5.349255,0.122698,0.511943,4.629461,3.966493,0.876183,1.517667,3.364559,1.026428,-0.206996,-0.616455,-0.008650,
6.879857,-1.542290,0.907340,5.116476,3.865078,1.864755,0.749171,3.754554,1.889445,-0.572364,-0.665428,0.007308,
5.701717,-0.461178,0.786512,4.648570,4.311188,2.047138,1.195227,2.960535,0.907131,-0.358870,-0.471874,0.038287,
6.738208,-1.960487,1.455001,4.850836,4.215192,3.770103,0.363006,2.547644,1.684790,-0.660043,-0.448365,0.160174,
4.835928,0.306747,1.165781,4.297892,4.260368,2.335682,1.264237,2.163386,0.974743,-0.192046,-0.443317,0.053075,
6.645483,-1.269000,1.486084,4.538257,3.735702,3.121532,0.552021,3.056999,1.742320,-0.511582,-0.526403,0.051130,
5.609527,0.544941,0.453403,4.274074,4.390271,1.788079,1.870951,2.959735,1.053283,-0.351921,-0.577366,0.035543,
5.381716,0.483629,0.329680,4.366495,4.810445,2.186111,1.704239,2.339407,0.747813,-0.464538,-0.438621,0.113289,
4.900399,0.683916,0.537493,4.170580,4.727610,2.388936,1.593209,2.030093,0.768586,-0.479462,-0.397068,0.124102,
5.444840,0.258449,0.156612,4.509231,4.823075,2.060391,1.753782,2.396948,0.698248,-0.452294,-0.433694,0.113584,
6.701611,-0.536530,-0.225696,4.861168,4.805455,1.921128,1.682669,2.729695,0.964651,-0.605239,-0.469299,0.105124,
5.533913,0.407667,-0.044457,4.440664,4.691673,1.718978,1.897732,2.700964,0.751427,-0.502909,-0.486303,0.113264,
6.080449,-0.047093,0.143528,5.467713,4.883602,1.419501,1.768890,2.595319,1.084360,-0.379268,-0.351970,0.106895,
5.058075,0.816126,0.802175,4.597670,4.302921,1.629264,2.061931,2.742375,0.963995,-0.273159,-0.448541,0.083982,
5.353865,1.712797,1.159367,3.602970,3.646949,2.229354,2.431369,2.654610,1.108724,-0.598098,-0.416274,0.074557,
6.847591,1.191416,0.933201,4.160262,3.584709,1.919513,2.578907,2.050349,0.777231,-0.676510,-0.321887,0.106579,
6.086034,2.189646,1.024423,3.403767,3.804301,2.254748,2.046221,2.069289,0.675401,-0.716920,-0.287864,0.113078,
7.713886,1.669393,0.813685,3.433073,3.778625,1.948741,2.183371,1.676259,0.529958,-0.592514,-0.317910,0.082152,
5.211696,2.833317,1.326783,2.654488,3.833709,2.755106,1.750323,1.653162,0.653709,-0.638942,-0.047597,0.085836,
7.970652,0.972130,2.201736,2.999445,4.899086,1.578226,1.657536,1.303586,0.258183,-0.392711,-0.398072,0.086085,
7.056503,1.699009,1.658924,3.097109,3.367091,2.130458,1.948781,2.071469,0.656140,-0.567944,-0.265870,0.095638,
6.457852,1.772550,1.501752,3.092049,3.392373,1.947781,1.831699,2.031645,0.837233,-0.619127,-0.274735,0.117659,
4.912860,2.749240,1.819485,3.108361,3.503551,1.548548,0.635961,1.096263,0.549598,-0.676712,0.064629,0.087871,
6.967382,1.638121,2.409195,1.675194,5.017397,0.239764,1.150744,1.063681,0.094718,-0.515312,-0.686544,0.129450,
6.034395,2.644770,1.300204,1.835082,3.571239,0.948648,0.859473,1.516207,0.500071,-1.025894,-0.483998,0.033350,
6.174751,3.038400,1.444656,1.426619,3.406854,0.419571,1.132584,1.612287,0.395273,-1.067073,-0.596615,-0.002926,
6.435892,2.357888,1.882004,1.018143,4.170267,-0.379223,1.600656,1.427108,0.229277,-0.538894,-0.682235,0.073355,
5.997812,2.737679,1.713140,1.495021,4.044446,-0.126570,1.600459,1.974861,0.485010,-0.654373,-0.520635,0.077133,
6.002580,2.933699,1.445333,1.970144,4.135460,0.924910,1.157970,2.309671,0.535558,-0.746763,-0.482275,0.023464,
5.807140,3.006237,1.375865,1.644835,4.082824,1.185794,0.933161,2.014701,0.510017,-0.651798,-0.299795,0.039015,
6.158927,3.063979,1.580621,1.398561,4.350404,0.952862,0.891026,1.566729,0.402481,-0.464898,-0.222696,0.080800,
6.271148,3.044635,1.551325,2.106043,3.585735,1.414042,0.910120,1.289205,0.302962,-0.683328,-0.233454,0.065460,
6.062475,3.144171,1.991162,2.147265,2.811557,1.228007,0.898965,1.488273,0.675774,-0.703379,-0.242757,0.024469,
5.789924,2.780638,1.900154,1.528938,2.718543,0.765434,1.588282,1.326309,0.269426,-0.725577,-0.190801,0.063561,
5.316281,2.842910,1.588334,1.658635,2.319657,0.416162,1.289666,1.527601,0.373221,-0.900017,-0.117021,0.071055,
5.323762,3.400441,1.864228,1.644720,1.821687,-0.820628,0.214266,1.462370,0.890036,-0.215430,0.031049,0.061608,
5.259382,3.772238,2.533204,2.038700,1.323763,-0.316025,-0.310860,0.717272,0.528594,-0.194843,0.031370,0.020036,
5.369558,3.843300,2.695109,1.963576,0.903973,-0.273012,0.311198,0.006310,0.329132,-0.221940,-0.017813,-0.007606,
5.146834,3.825945,2.822995,1.633983,1.092974,-1.187425,-0.378349,0.127699,1.363382,0.000519,0.076998,0.041335,
5.019371,3.986736,2.783267,1.475556,1.541929,-1.536820,-1.009613,0.549472,1.381422,0.007551,0.067863,0.031056,
5.069488,3.574640,2.974147,1.396824,1.146328,-2.128024,-0.627235,0.460142,0.784097,0.415752,-0.022734,0.056004,
4.873427,3.519770,2.642960,1.290601,0.398034,-1.439791,-0.503356,0.265618,0.420910,0.684792,0.059281,0.041823,
4.661270,3.636032,2.620705,1.444521,0.556899,-0.530557,-0.115793,-0.247405,0.766163,0.470993,0.034119,0.026254,
4.365756,4.076504,3.762800,1.612658,0.291295,-0.863799,-0.677140,0.092565,0.696973,0.377600,0.031875,0.074226,
4.082378,3.875754,4.207409,1.398565,-0.271181,-1.147356,-0.397460,-0.083016,0.422882,0.683045,-0.102529,0.085299,
3.966703,3.658897,3.516430,0.998552,0.379399,-0.509441,0.653261,-0.417609,0.053424,0.399060,-0.184987,0.018539,
4.061017,3.526625,3.772964,1.236203,0.063724,-0.349054,0.758256,-0.407141,-0.179227,0.075774,-0.187728,-0.026636,
4.120083,3.158863,3.549257,1.920813,-0.066980,-1.265795,1.192878,-0.876341,0.115172,0.400368,-0.248738,-0.015005,
3.736147,3.326086,3.078033,1.784512,0.408661,-0.722117,1.016250,-0.728681,0.433598,-0.093413,-0.203955,0.002766,
3.805662,3.653381,2.811110,2.388154,0.608969,-0.177555,-0.127019,-0.206536,0.153728,0.000939,0.002558,0.039612,
3.979508,3.589466,2.220642,2.302247,0.732952,0.061359,0.210023,0.096408,-0.379724,0.158475,-0.127276,0.014562,
1.148416,1.213619,1.094223,1.626093,2.225723,0.929082,1.776797,0.841553,0.948464,0.614303,-0.115577,0.127139,
0.838958,1.068509,1.554231,1.687886,2.689065,0.914525,1.557750,0.674004,1.194070,0.778097,0.104122,0.062917,
0.938381,1.130858,2.006974,1.093863,1.615139,1.468760,1.465212,1.192871,1.271783,0.866863,0.198272,0.015546,
0.988411,1.396818,1.529995,0.301502,1.454774,2.818829,2.123580,0.997464,0.397959,1.052503,0.202008,0.019939,
0.679528,1.234360,1.840132,0.697828,2.119860,2.340856,2.000529,1.108018,0.387991,1.062276,0.089744,0.057136,
0.656890,1.224149,1.947727,1.160991,1.994465,1.374809,2.167338,1.377964,0.832873,0.777730,0.205270,0.033220,
0.523331,0.636118,2.010941,1.421918,1.831591,2.024571,2.107574,2.206979,0.996071,0.345180,0.239484,0.038516,
0.314784,0.704069,2.078215,1.711055,1.910470,2.402901,1.737882,2.253617,1.003084,0.356867,0.327779,0.038821,
0.481419,1.029498,1.652465,1.808572,2.188426,1.966437,1.339054,2.147180,0.985147,0.737126,0.141998,0.043511,
0.711199,0.987641,1.381086,1.617846,1.596489,2.418502,1.221366,1.895623,1.155705,0.446356,0.236186,0.026467,
0.824730,1.178596,1.680359,1.677128,0.855997,1.727863,1.598426,1.299285,1.297960,0.322448,0.538114,-0.033116,
0.589281,0.998536,1.693397,1.976992,1.738380,2.185887,1.772496,1.071907,1.137115,0.093774,0.419831,0.061492,
0.569683,1.080251,1.545962,2.199736,2.733691,2.007076,1.903407,1.034290,0.782022,0.128502,0.283438,0.163544,
0.731332,1.234808,1.790806,1.752949,1.565431,1.155701,2.551871,1.550664,0.732731,0.712806,0.272036,0.031933,
0.766808,0.970337,1.709058,2.193403,1.415408,1.053957,2.269165,1.431424,0.537049,0.860702,0.474014,-0.034604,
0.771586,1.562230,1.657797,1.528369,1.801653,1.574491,1.342542,0.749554,0.758150,0.859875,0.524841,-0.037102,
0.705220,1.726925,2.087337,0.949330,1.500246,1.892651,0.727117,0.704092,1.525894,1.101917,0.123489,0.051264,
0.663628,1.279764,1.660175,1.516070,1.618432,1.870682,1.442681,1.377440,1.391550,0.694360,0.085886,0.053281,
0.849734,1.055090,1.524830,1.624492,1.970924,1.727287,2.246005,1.397845,0.924558,0.470901,0.210594,0.068164,
0.951250,1.123993,1.331113,1.845901,1.234486,1.512269,2.370570,1.587603,1.242481,0.358069,0.185212,0.045034,
0.951993,1.201205,1.238254,1.690546,1.179455,1.810410,2.074378,1.999429,1.081736,0.348801,0.182462,0.041919,
0.783443,1.311029,1.663737,1.281246,1.864760,1.792619,1.343616,1.662103,0.932528,0.465008,0.180167,0.065557,
0.781344,1.329351,1.588017,1.630734,2.088964,1.211205,0.784543,1.459368,0.876656,0.267818,0.179338,0.089459,
0.868323,1.757638,1.031213,1.634342,2.007140,1.270291,1.019812,1.034787,0.598328,0.159136,0.058537,0.139192,
1.330517,1.589978,1.049968,0.554795,1.404816,1.256098,1.254698,0.725914,0.182422,0.519887,0.285508,0.078724,
1.601442,1.518837,1.404906,0.477109,0.105096,0.215592,0.709118,1.453260,0.170739,0.722434,0.796284,0.012722,
1.405661,1.621530,1.754821,0.757230,-0.104094,0.207455,0.211256,1.256994,0.677404,1.214562,0.762709,-0.000601,
1.214604,1.850944,2.009295,0.562047,0.692352,0.270201,0.674136,0.855181,0.900043,1.063811,0.634973,-0.004895,
1.272560,2.002176,1.735408,0.445511,0.850276,0.357519,1.018926,1.032954,0.713711,1.240516,0.375200,0.032532,
1.439099,2.157394,1.659790,0.236829,0.534371,0.675851,0.810050,0.952087,1.133858,0.997628,0.249958,0.075740,
2.001928,2.196149,1.904369,0.359125,-0.081814,-0.143173,0.653859,1.073909,1.468808,0.764909,0.276618,0.111149,
2.006289,2.302289,1.617524,0.138470,0.750314,-0.744582,0.477936,1.347992,1.384282,0.842352,0.321835,0.105865,
1.580679,2.396032,1.544216,0.739322,0.800384,-0.062340,0.067793,0.947420,1.502038,0.829029,0.430950,0.085169,
2.384578,2.077365,0.844665,0.862625,-0.199280,-0.381836,-0.030089,1.264312,1.801646,0.634206,0.295620,0.097870,
2.861879,2.156302,0.720444,1.508912,-0.339856,-0.009286,-0.055411,1.115570,1.741026,0.698699,0.283672,0.085668,
3.429403,2.226292,1.369723,1.769911,0.835718,0.279233,-0.405934,1.548423,2.166120,0.777439,0.141528,0.060632,
4.304351,2.566302,2.077848,1.493885,1.719787,-0.105380,-0.914532,2.257414,2.218587,0.621070,0.109306,0.028040,
4.672930,1.700174,2.294504,1.444663,2.071510,-0.691047,-0.824089,2.576732,1.999813,0.551606,0.125096,0.058328,
4.922148,1.216238,1.836016,1.615773,2.293711,-0.980128,-0.471118,2.908162,1.630430,0.850259,0.115663,0.016861,
4.048520,3.103661,2.076131,1.424582,0.925115,0.451284,0.748715,1.496433,1.595952,0.886512,-0.060491,-0.022636,
6.077249,3.649370,1.087795,1.817599,2.488790,0.762666,0.459202,1.828063,2.034758,1.096291,-0.045788,-0.150057,
6.622092,1.710034,0.387731,4.046337,3.727634,-0.578109,-0.019482,2.943137,2.031133,0.819033,-0.411434,-0.111936,
7.329059,0.502553,0.089827,4.762033,4.897880,0.391184,0.091480,2.404151,2.009148,0.315175,-0.522587,-0.117902,
6.675331,0.816005,0.122150,3.910109,4.118193,1.027902,0.741838,2.700869,1.589237,0.085632,-0.605789,-0.126727,
6.980327,0.517128,0.266554,4.073885,3.883379,1.002936,0.660463,2.818230,1.742695,0.029200,-0.610849,-0.123569,
7.019159,0.370696,0.232386,4.513008,3.951370,0.375660,0.346916,2.763424,1.856076,0.074223,-0.578959,-0.105727,
7.576417,-1.013098,0.516861,4.230885,3.770364,1.528428,0.412897,2.901103,1.967898,-0.246377,-0.702210,-0.113902,
6.523692,-0.808082,0.227367,4.154484,3.565451,1.368510,0.553079,3.006655,1.394898,-0.417341,-0.689249,-0.077954,
6.309480,-0.801129,0.322510,4.321715,3.762494,1.609721,0.920042,2.684272,0.997560,-0.529711,-0.595891,-0.020045,
6.940378,-1.011716,0.210209,4.512917,3.855102,1.631083,1.190154,2.600012,1.150146,-0.527831,-0.592111,-0.010847,
5.485273,0.479984,-0.037433,3.784567,3.998483,1.274455,1.291581,2.506134,0.989852,-0.316732,-0.651998,-0.033221,
6.290813,-0.264018,0.622902,3.771986,3.861589,2.192427,0.597918,2.704778,1.091528,-0.468303,-0.561189,-0.014794,
6.178694,-0.171640,0.980840,3.677954,3.662815,2.572567,0.755947,2.579841,1.070770,-0.578898,-0.554795,0.021578,
6.855186,-0.980636,0.666812,4.557081,3.929252,1.882228,1.038228,3.113980,1.401476,-0.559337,-0.618864,-0.003552,
5.193092,0.666586,0.444773,4.062138,3.818568,1.119961,1.773005,3.008933,1.026318,-0.335272,-0.712562,-0.019513,
6.302657,-0.213102,0.439619,4.366581,4.006164,1.332745,1.228009,3.645377,1.368236,-0.453947,-0.696003,-0.038045,
5.496381,0.229501,0.542265,4.171019,3.966585,1.409020,1.493897,3.103485,0.929592,-0.429636,-0.649869,-0.000194,
6.912999,-1.301294,0.728018,4.579934,4.254151,2.342125,0.853094,3.172882,1.451492,-0.675301,-0.598099,0.039624,
6.565985,-0.609560,0.479137,4.674476,4.421749,1.995020,1.130840,3.104240,1.216847,-0.516400,-0.547199,0.042791,
5.697213,0.125623,0.295575,4.717960,4.554041,1.550144,1.757853,3.027464,0.897053,-0.504459,-0.552309,0.077384,
5.261116,0.499606,0.557739,4.573228,4.420110,1.542585,1.775688,2.810699,0.854770,-0.434768,-0.528085,0.082548,
5.357284,0.509585,0.526348,4.631342,4.547601,1.534320,1.604186,2.669747,0.852597,-0.407544,-0.491161,0.083886,
6.826415,-0.967643,0.942669,4.539030,4.439812,2.351325,1.041175,2.923297,1.198667,-0.636700,-0.441812,0.091221,
5.726818,-0.289647,0.996086,4.972562,4.364928,1.900127,1.643474,2.708555,0.805405,-0.528220,-0.371321,0.123104,
5.260058,0.417947,0.917100,4.642326,4.107799,1.590081,1.850536,2.671029,0.902174,-0.507013,-0.481605,0.090986,
5.118640,0.362224,0.989697,4.669347,4.244409,1.680088,1.619658,2.545650,0.860369,-0.419637,-0.426650,0.099030,
6.057023,-0.800431,1.431361,4.730922,3.984801,2.408788,0.928192,3.092141,1.056991,-0.595726,-0.362720,0.112324,
6.753867,-1.815525,1.453208,4.970241,3.672952,2.717640,1.146483,3.162565,1.414194,-0.823698,-0.494382,0.135780,
5.193705,-0.040256,0.725198,4.874021,4.051656,1.383442,2.113370,3.201333,0.661089,-0.567042,-0.481739,0.113642,
6.801302,-1.963572,1.495610,5.121169,4.046189,2.578618,0.997612,3.318234,1.551770,-0.839984,-0.462356,0.148839,
5.223235,-0.190877,0.612360,5.322284,4.488827,1.075754,1.850393,3.169710,0.708880,-0.455454,-0.396182,0.136784,
6.887091,-1.665030,0.849813,5.844565,4.205746,1.114801,1.795324,3.630909,1.348928,-0.743402,-0.458300,0.132384,
5.686769,-0.298476,0.148631,5.602272,4.664969,0.572690,1.643742,3.748363,1.238367,-0.477004,-0.548620,0.119346,
6.292553,-0.764663,0.268276,6.192556,4.578778,0.644778,1.835686,3.379185,1.395013,-0.587516,-0.415072,0.144783,
4.809658,0.202592,0.687711,5.386802,4.587233,1.012669,1.979743,3.075269,0.819532,-0.234308,-0.385650,0.150108,
5.820909,-0.002305,0.489747,5.761606,4.549352,0.738478,2.067246,3.585085,1.360482,-0.420631,-0.429851,0.130780,
5.241737,0.725210,0.696680,5.040427,4.194734,1.133176,2.443809,3.363267,1.101235,-0.385077,-0.487673,0.112906,
5.250863,1.408007,0.908827,3.970537,4.023145,2.129637,2.500020,2.868311,1.070741,-0.596869,-0.476435,0.101419,
5.253801,1.733602,1.193138,3.734173,3.982613,2.379350,2.199409,2.523674,1.129588,-0.664744,-0.375106,0.107049,
5.494568,1.727816,1.532722,4.485131,4.047247,1.966856,2.014283,2.238959,0.920310,-0.534648,-0.167867,0.145152,
7.259697,-0.738129,1.805990,5.165567,2.994413,1.883199,3.478584,2.993675,0.581222,-0.561377,-0.131687,0.131876,
4.396543,1.304278,1.660705,4.090488,3.291171,1.975040,2.995407,2.860189,0.758500,-0.304720,-0.203020,0.146835,
5.800069,-0.401918,2.728635,5.841564,3.184965,1.296863,2.182727,2.517810,0.765536,0.063310,0.109965,0.086041,
5.248433,-0.233424,2.923373,5.527023,3.522239,1.785064,1.901530,2.267499,0.566278,-0.117083,0.194189,0.165387,
5.825420,-1.913985,3.325072,4.690597,3.127024,1.580151,1.983538,2.971057,0.685795,-0.464919,0.084190,0.137158,
4.947572,-0.839566,2.117627,4.612917,2.399232,1.255016,2.461514,2.820090,0.453435,-0.073660,0.069198,0.097010,
5.269437,-1.349788,1.593358,4.863392,2.143774,0.899526,2.536646,2.703323,0.669878,-0.080792,0.033393,0.098419,
5.582762,-1.362800,1.477965,5.064990,2.287133,1.030848,1.827787,2.793977,1.007543,-0.068059,-0.197117,0.043639,
6.244576,-1.203083,1.632043,4.958510,2.722341,0.739321,1.079798,2.157745,1.266230,0.043821,-0.252571,0.009795,
5.951739,-0.793405,1.155095,4.730064,3.112448,0.402920,1.188319,2.061382,1.083633,0.208997,-0.160927,-0.044285,
5.528728,-0.181569,1.318825,3.776189,2.905619,0.938399,0.902072,1.560989,1.031502,0.129156,-0.310923,-0.060098,
5.505766,0.894503,1.518988,3.613936,2.273780,-0.063657,0.998040,1.607269,0.743812,0.021325,0.124219,0.115662,
5.984392,1.159042,2.229469,3.928278,2.126570,-0.730705,1.140531,1.184506,0.730549,0.161277,0.243639,0.147048,
5.672756,1.713677,2.536678,3.696739,1.761731,-1.259074,0.306815,1.156184,0.890628,0.302749,0.240540,0.162882,
5.591592,1.864839,3.296383,3.644031,1.787757,-1.652640,-0.163110,1.295778,0.953124,0.405944,0.135237,0.146899,
5.602093,2.449889,3.592336,3.101389,1.958758,-1.289302,0.270566,0.926637,0.983719,0.287161,-0.057562,0.079294,
5.485227,2.502519,3.255085,3.651016,2.669763,-0.633895,0.704056,0.913697,0.712913,-0.158137,-0.252348,0.007165,
4.994402,2.734574,2.915566,3.295779,2.415074,0.040160,0.669136,0.874667,0.739175,-0.011021,-0.206784,-0.022658,
5.179015,2.790727,2.714900,2.446860,1.714872,-0.325935,1.011913,0.597667,0.643146,-0.272261,-0.304456,-0.057239,
5.050358,3.421897,3.185234,2.213623,0.798660,-0.109075,1.325903,0.516216,0.172071,-0.527837,-0.169976,-0.067030,
4.926520,4.129406,3.846016,1.622668,0.726917,-0.748024,0.956454,0.385348,-0.206389,-0.439947,-0.079317,-0.057724,
4.687660,3.580644,3.510416,1.732689,0.991714,-0.287660,0.268877,0.049541,0.324161,-0.459292,-0.262312,-0.074759,
4.829793,3.439253,3.456177,1.507334,1.518874,-0.148307,0.317481,-0.249579,0.736698,-0.899217,-0.384658,-0.084157,
4.665465,4.212192,3.575001,1.287461,0.723226,0.280688,0.136601,-0.592532,-0.048705,-0.980360,-0.334955,-0.148622,
4.700812,4.157237,3.728083,1.608955,-0.213608,0.106755,0.554161,-0.589974,0.091521,-0.756516,-0.315416,-0.151103,
4.474885,3.942545,3.212533,1.251796,-0.423185,-0.170221,-0.080858,-0.537687,-0.016596,-0.714299,-0.340022,-0.151205,
4.485154,4.069514,3.399864,0.442987,-0.530261,-0.483183,-0.064704,-0.597873,-0.181218,-0.546284,-0.338619,-0.147181,
4.235453,3.394492,3.008572,1.500698,0.204786,-0.718015,0.543824,-0.510944,0.169188,-0.054501,-0.469087,-0.132097,
4.687169,3.614706,3.016099,1.627023,0.020496,-0.397644,0.314171,-0.831903,0.085677,-0.511858,-0.372758,-0.144963,
4.901543,3.498633,3.172996,1.435597,-0.134697,-0.440761,-0.332722,0.024142,-0.238037,-0.511019,-0.320512,-0.134030,
4.821426,3.336347,3.150788,1.294323,0.832369,-0.748923,-0.093021,-0.125133,0.014722,-0.258494,-0.388705,-0.132589,
4.469648,3.593331,3.234889,1.316217,0.803442,-0.257667,0.966782,0.237659,0.270113,-0.700052,-0.343423,-0.141744,
4.135588,3.696626,3.038090,1.211533,0.107270,0.017047,0.458346,0.300296,0.266826,-0.776999,-0.292449,-0.153678,
4.239119,3.365390,2.904878,0.670646,-0.036355,0.138177,0.838801,0.379145,0.086207,-0.556632,-0.361166,-0.151061,
4.482972,3.487267,2.625300,0.654322,-0.131415,0.477089,1.122431,0.538940,-0.169595,-0.258790,-0.458160,-0.186523,
4.421951,3.912084,2.370174,0.681938,-0.753598,0.561493,1.614909,0.470845,0.154451,-0.200447,-0.473812,-0.215367,
4.336483,3.801327,2.492699,0.516198,-0.605301,0.492623,1.300283,0.683928,0.273578,-0.035530,-0.438319,-0.188876,
4.497194,3.676154,2.073473,0.204740,0.348946,-0.108666,1.749806,0.770478,0.629095,-0.024598,-0.492765,-0.183829,
4.588224,3.430797,1.967290,0.111444,0.635685,0.171074,1.349551,1.069435,0.434950,-0.049355,-0.514765,-0.186584,
4.482445,3.319757,2.156724,0.730799,0.210119,0.020516,0.363846,1.255284,0.271095,-0.240229,-0.263987,-0.108352,
4.202031,3.057482,1.810451,0.377772,-0.222175,-0.202376,0.437029,1.703768,0.438812,-0.281251,-0.233586,-0.093986,
4.050456,2.883055,1.808510,-0.027400,-0.201101,-0.665206,0.590647,1.416914,0.840004,-0.389849,-0.338893,-0.101452,
3.782537,3.316569,2.077261,0.367887,-0.085393,-0.038618,1.121449,0.998094,0.758344,-0.512490,-0.395326,-0.130552,
3.762572,3.246714,2.465057,0.248271,-0.332514,0.468555,1.915556,0.731868,0.324455,-0.279353,-0.303817,-0.115340,
3.850783,2.829960,2.226060,0.447213,-0.335269,0.061788,1.737871,1.297752,0.394212,-0.487418,-0.274024,-0.109917,
3.838690,3.126680,2.171241,0.739260,-0.247186,0.021046,1.378235,1.510302,0.221390,-0.546959,-0.398798,-0.140560,
3.892968,3.375751,2.720188,0.120680,0.045517,0.061058,0.888300,1.648193,-0.083307,-0.207684,-0.435128,-0.177219,
3.998459,3.337473,3.113742,-0.048948,0.181938,0.166818,0.509091,2.000949,-0.132040,-0.041113,-0.409752,-0.209888,
4.307904,3.137165,2.431805,0.406467,-0.515992,0.002603,0.718894,1.473856,-0.057686,0.250591,-0.388184,-0.152559,
4.139252,3.233794,1.911800,0.811686,0.271823,-0.392948,1.156318,0.668560,0.195150,0.241984,-0.449050,-0.097591,
3.783248,3.514047,2.196450,0.060667,0.376531,-0.404795,1.085076,1.413330,0.382511,-0.194685,-0.336683,-0.112465,
4.287242,3.422955,2.364804,0.355848,0.232315,-0.075662,1.534801,1.270161,0.082970,-0.213474,-0.441415,-0.167009,
4.135869,3.548313,2.623890,0.663388,0.486551,-0.248991,1.099453,0.927066,-0.197106,-0.352213,-0.369131,-0.139273,
